7.480000000000000000e+02,1.011595743924033730e+00,1.167270474514035650e+00,7.509594304490962990e-01,1.030601847664917248e+00,1.049521282952638579e+00,9.166487552549420492e-01,1.099228218048398542e+00,1.015351553836741916e+00,1.060132492035013918e+00,1.179041946425200882e+00,1.151777241315866007e+00,1.029133143283512908e+00,3.314083233406718287e-01,3.961194776135907603e+01,1.897878593783179113e+01,1.783684825342829683e+01,2.474721359010476363e+01,2.459407436138711489e+01,9.592438578863109910e+00,8.075343578403934686e+00,2.087718650005437837e+01,2.453022411589406815e+01,1.874727442493129459e+01,1.558906227191003424e+01,2.585675760431339398e+01,1.221342220514760157e+01,8.935558964335578835e+00,1.134732315683254456e+01,2.523808669634669144e+01
7.490000000000000000e+02,6.708678473130944564e-01,6.187959436030758820e-01,8.299999637500694583e-01,6.790858274090940672e-01,9.248628138818888456e-01,1.060132878380217303e+00,9.180299927283385175e-01,1.148849764309969324e+00,8.774821667574526085e-01,1.197498504815631248e+00,1.070224602659376023e+00,1.909534166296820601e+00,2.413915145755320402e-01,3.082626908231294749e+01,1.984632638180126918e+01,1.526332386526961749e+01,2.549739722593164615e+01,2.562021037987220495e+01,8.725677212249383530e+00,1.061223678895141376e+01,2.305957844594964001e+01,2.032000828311598184e+01,2.395305705047004352e+01,2.477323318096730631e+01,1.584398210398062901e+01,2.450314233430405864e+01,8.178510516669463826e+00,1.137358649310866099e+01,2.965018943765196724e+01
7.500000000000000000e+02,1.257308438118414973e+00,1.419033020061186479e+00,1.458927764174169139e+00,1.032269970595538044e+00,9.659361162821786806e-01,1.003757323613092112e+00,1.141155828975385145e+00,8.822415236779040937e-01,1.098324215825890793e+00,1.173476650895860063e+00,1.126953625065202580e+00,1.504609129938666134e+00,5.426087353654405199e-01,2.095161257099610808e+01,1.842691838182829756e+01,1.583901705527444470e+01,2.514193574332670167e+01,2.286194158305231383e+01,9.775972405748710514e+00,9.862383977342215502e+00,2.445931554893661897e+01,2.335870423185825473e+01,1.482783673779038480e+01,2.478425091172481132e+01,1.957552541660561118e+01,2.582894800178714689e+01,1.549421628623356462e+01,1.258864673151905400e+01,2.963571708701680762e+01
7.510000000000000000e+02,5.100680788336011684e-01,1.495484208637618995e+00,9.063495898040734300e-01,1.251578786188562997e+00,1.118028670380834644e+00,1.130803085535581065e+00,9.013698800621836593e-01,1.001396327703928391e+00,1.017832397824139257e+00,1.089054117466633054e+00,1.015772107075135766e+00,1.791469128581716586e+00,4.612674504807087184e-01,3.162925741400368196e+01,1.877118944480938367e+01,1.748221803352902626e+01,2.322735627209991804e+01,2.472585736756109043e+01,6.407405442748494551e+00,6.723627706351427591e+00,2.462063593411675200e+01,1.969865895451100357e+01,1.516710793643115274e+01,2.127704859026611217e+01,2.538037545982097853e+01,1.381108773569095760e+01,9.556922632475160384e+00,1.368660518055405007e+01,2.519486291982019566e+01
7.520000000000000000e+02,1.359726094803596741e+00,1.182640448050441107e+00,8.255209707372974659e-01,1.078330332617945420e+00,9.197962964619830206e-01,1.004068041082990304e+00,8.770443987947190712e-01,1.040847869961304850e+00,1.086264687576400378e+00,1.101324561365518484e+00,1.012929150061324446e+00,1.993547001448832567e+00,4.442547780085497333e-01,3.555785980817574909e+01,1.593771663874102273e+01,1.867312706640710118e+01,2.544260336891250418e+01,2.227186831450899618e+01,5.518271815410861869e+00,1.374639994614879868e+01,1.863449296199566874e+01,2.690593272290385585e+01,1.570365765121093915e+01,1.294672166979252026e+01,1.610197113722007600e+01,1.724241067173935704e+01,1.414036609826652224e+01,1.498783728006031524e+01,2.846630029336711587e+01
7.530000000000000000e+02,6.441175479014227268e-01,9.213041330192314193e-01,1.484144476294231962e+00,1.279520304195494784e+00,1.085871492585868792e+00,1.004341581561708718e+00,1.136405011591161252e+00,9.264600771370509191e-01,1.184119166736881557e+00,1.059403530737443866e+00,1.011713110878054378e+00,1.577085585447137284e+00,2.622014153706824224e-01,3.962179824555364860e+01,1.828122311555720714e+01,1.675543317509368180e+01,2.208950402584030925e+01,2.577564621703020009e+01,5.688089501141584847e+00,1.407094143398866670e+01,2.199998927847465424e+01,1.663768075505078770e+01,2.220795140811974733e+01,2.327574579566764612e+01,2.450509493330453381e+01,1.319456488631197288e+01,1.305694631226544722e+01,1.345942668109507778e+01,2.699594114834446046e+01
7.540000000000000000e+02,1.361227337797515924e+00,5.350352074704005645e-01,1.356210469959755915e+00,6.260108926629412984e-01,1.012536265672077995e+00,1.098983464924314868e+00,8.550710427842765915e-01,1.136158718749667784e+00,9.650948066764286626e-01,1.174478795156953526e+00,1.152406348686219051e+00,1.707568439357149748e+00,5.020467973046598420e-01,3.260409290932415161e+01,1.534016820711878459e+01,1.754926154220517276e+01,2.501439065392307981e+01,2.632928071838289696e+01,9.711619396960617934e+00,6.377521033965669162e+00,2.223263318479858341e+01,2.121803200415257962e+01,1.669704876428973250e+01,1.863315824786512565e+01,1.391680862173587663e+01,1.601217425007444106e+01,1.127447572850898005e+01,1.113480777165960411e+01,2.590410612402571289e+01
7.550000000000000000e+02,1.201661765521978564e+00,7.863121751046984187e-01,7.546808707646067704e-01,5.662765540995939872e-01,1.085453632954276104e+00,1.021296245304575079e+00,1.105115613452939627e+00,1.086056320159721977e+00,1.005732115064480015e+00,1.156184312168439421e+00,1.078338310381003140e+00,1.841608231106222959e+00,6.966591441378374716e-01,2.253939500506956506e+01,1.886569718522565964e+01,1.662134322534371478e+01,2.545611117779887422e+01,2.658033603697808189e+01,9.295674062342369481e+00,1.007317774968148782e+01,1.573368563974116974e+01,1.988215066183221325e+01,2.470598426454654017e+01,1.584956936458486432e+01,2.190323202061353669e+01,1.503569459406133824e+01,1.057602765073790962e+01,1.396426035609649219e+01,2.746967741033864385e+01
7.560000000000000000e+02,1.445215465763127316e+00,6.385114792577579745e-01,1.420632571580024983e+00,1.361339481362639159e+00,1.001443701574631362e+00,8.677757115443206493e-01,9.658348616546450494e-01,1.047738724142510902e+00,9.636736406568870983e-01,1.082142457831638538e+00,1.018784231865162981e+00,1.492998428380695408e+00,2.560529523998523738e-01,2.365200575296966790e+01,1.565200038373512825e+01,1.700708197782187980e+01,2.440698394335810661e+01,2.320986082029358855e+01,5.306182160034454753e+00,6.535240861661791634e+00,2.463101708141723378e+01,2.646556922343033591e+01,2.418874580112022699e+01,1.857108395267604450e+01,1.932725982136444998e+01,2.353419647122200686e+01,1.764577267649928416e+01,1.117092618636471357e+01,2.920084377885075355e+01
7.570000000000000000e+02,5.603254998792743802e-01,5.335060130663846767e-01,5.673895926057849204e-01,1.158715576417470805e+00,9.591936870196224874e-01,8.820986115154981766e-01,8.867957113591881102e-01,8.638695966113608682e-01,1.192028409864205774e+00,1.118549515354655188e+00,1.184198415852539821e+00,1.511505444439782408e+00,3.502299963382168868e-01,3.668909814726350760e+01,1.512203434185516038e+01,1.655892375230208202e+01,2.357581274248390812e+01,2.661190116908991499e+01,5.171264151045554591e+00,1.181796463459388669e+01,1.720116307222782837e+01,2.119934046750962153e+01,1.704740939793011023e+01,1.601773634278667657e+01,2.417276611590223112e+01,2.314040098020629799e+01,2.284671179423807530e+01,1.475459137419802680e+01,2.948965136134104981e+01
7.580000000000000000e+02,1.179932948397090176e+00,9.316725822147848834e-01,1.189098332351428811e+00,9.291809642084867260e-01,1.121525011698486285e+00,1.103150056533336754e+00,1.130571259833766273e+00,9.054192011261759099e-01,9.677929219220203771e-01,1.009175903769383709e+00,1.091354156182752000e+00,1.212902702537018262e+00,4.655828219846163130e-01,2.909462162629817783e+01,1.610625430074678377e+01,1.819102782761961734e+01,2.434677961773260790e+01,2.418187455692691046e+01,5.575353287498704624e+00,7.680079401351875390e+00,1.941732684419294230e+01,2.586119997739424292e+01,1.686372411150167849e+01,1.890771784053274729e+01,2.408190158350550192e+01,2.275147741763099418e+01,1.565230105397008487e+01,1.136222378872255767e+01,2.508370880210508602e+01
7.590000000000000000e+02,1.386982872704237479e+00,1.408292644099887081e+00,6.645159391498453028e-01,9.345407167893658995e-01,8.724765662415719936e-01,1.108420990409550555e+00,9.931100655844027347e-01,1.060633633337218606e+00,1.064108881591319999e+00,1.047085329848945978e+00,1.006835218311009417e+00,1.578582915976158407e+00,6.305505702781026844e-01,2.948225793250175286e+01,1.777958719137387433e+01,1.605209404842192455e+01,2.694605620058825934e+01,2.396012404829894749e+01,7.545594516751542358e+00,1.129531934453621922e+01,1.892032903985460734e+01,2.567158130917221115e+01,1.753558695939787171e+01,1.433227945620329713e+01,2.484692968460333162e+01,2.289723698826993470e+01,9.886255113732774547e+00,1.190697739623778695e+01,2.532559186767985793e+01
7.600000000000000000e+02,1.185340659502228444e+00,5.294606936487136206e-01,1.281299741279115612e+00,7.534915158169213090e-01,9.169504929987688513e-01,1.087367737356039088e+00,9.175587803219011906e-01,8.551069326114780766e-01,1.061930059368479284e+00,1.018349936935980748e+00,1.109220753275009796e+00,1.488892408199780970e+00,3.971636489153339555e-01,3.813480381228248461e+01,1.786458156225430471e+01,1.870340268788306304e+01,2.476503869453770790e+01,2.604443168070644887e+01,9.860071522190047233e+00,5.800068699853941467e+00,1.895922735323783215e+01,2.367004012280589365e+01,2.382863020327163639e+01,2.612825236126689887e+01,1.367381431721227436e+01,1.668448088365389381e+01,1.827618907863816489e+01,1.135637423313014160e+01,2.566474173962480876e+01
7.610000000000000000e+02,8.015809194418510586e-01,7.704803258480501515e-01,1.079209582822663105e+00,1.455498621978810192e+00,9.877661716645320666e-01,8.571886074587681259e-01,9.970131511586738382e-01,8.761745803168083935e-01,1.169124614478343593e+00,1.131423667276439948e+00,1.101879334490778239e+00,1.102318552558203546e+00,5.374689583047689290e-01,3.480984400823119529e+01,1.985183659604425799e+01,1.808947095759676671e+01,2.529800875226933954e+01,2.388353981167638551e+01,6.517611899050361757e+00,1.477729056151819442e+01,1.926083603065419680e+01,1.918052264192772327e+01,1.215444348112907136e+01,1.519722293667112112e+01,1.579017717637712970e+01,1.887550499665844228e+01,1.609193759231686016e+01,1.101615357242823023e+01,2.910568022903781937e+01
7.620000000000000000e+02,1.142321561732651647e+00,1.194273666140820644e+00,1.164764820977069348e+00,1.453601225636431904e+00,1.041358754033977929e+00,9.484039910495056791e-01,8.667039418256449190e-01,1.031659449695566888e+00,1.171713033686762273e+00,1.124061202934111714e+00,1.036335284286951097e+00,1.566498371552905500e+00,6.832488022895395474e-01,3.713311903198849961e+01,1.884380926640158194e+01,1.756526771030315004e+01,2.432093627138650405e+01,2.328411023498141930e+01,8.772273507133528270e+00,1.034901105894343232e+01,2.347439556662457960e+01,2.230683933319769352e+01,2.098693842472415483e+01,1.393532640554612811e+01,1.943134275483387441e+01,1.902288001987334098e+01,1.431660471736082130e+01,1.197717775367255832e+01,2.778206228629266050e+01
7.630000000000000000e+02,9.023518787002458019e-01,5.531055991727411580e-01,9.760817062444151482e-01,1.076783415029511026e+00,8.835625944373937113e-01,1.130548001555748971e+00,1.019047190470705244e+00,9.099866165939977103e-01,1.106395576477184228e+00,1.015089122574851732e+00,1.057700870767520618e+00,1.899074537527193129e+00,3.368257663142788516e-01,3.289600818660562709e+01,1.944075314637687768e+01,1.744889094158487097e+01,2.585257733201450492e+01,2.539379642192087516e+01,9.496212668378666066e+00,1.393398172802097612e+01,2.050506841507965206e+01,2.201067408770549605e+01,2.023072077571264060e+01,1.609468792330152098e+01,2.226735521153349850e+01,2.026336125654007247e+01,2.006178319910788588e+01,1.018121421336983978e+01,2.857393471235031157e+01
7.640000000000000000e+02,5.376941479091682519e-01,1.277913607223180481e+00,1.069995573977852388e+00,1.202769251393506433e+00,1.110671015061761135e+00,1.035756909542442816e+00,1.140866509744987489e+00,9.118874423129815776e-01,8.263686715378368852e-01,1.064079755279022654e+00,1.053801917295048796e+00,1.937526459210220597e+00,5.390915932431947777e-01,3.519534176228030020e+01,1.786655784879844688e+01,1.674218743666456888e+01,2.210226538639413008e+01,2.355080880647478025e+01,9.959621614185216742e+00,6.355118784770864337e+00,2.193079924696418459e+01,1.680405498814596399e+01,2.017871337473065552e+01,1.869310440942828677e+01,2.548304865170637612e+01,2.602071217171346262e+01,1.345917266260684642e+01,1.463150272899735960e+01,2.707527390262776379e+01
7.650000000000000000e+02,8.809128933468137745e-01,6.709183227593966681e-01,1.256817724380446144e+00,8.081401443973710297e-01,9.385620407368496787e-01,1.143559086686355197e+00,9.767130560092346370e-01,1.029311158256906777e+00,1.062856670197575459e+00,1.165372824030591392e+00,1.100471331069806435e+00,1.585729847891108824e+00,3.735072034017982157e-01,3.956595405372351593e+01,1.728565571670152679e+01,1.640454367125561319e+01,2.252413511210525954e+01,2.615588702254493825e+01,8.111151089448721763e+00,1.359083080156569778e+01,2.373964555444725733e+01,2.538091285513354123e+01,1.273315997245062192e+01,2.337780198690254352e+01,2.601680380876775445e+01,1.931003006940763811e+01,1.860196783102978912e+01,1.164587715970537651e+01,2.518597282145514527e+01
7.660000000000000000e+02,9.885149911777384446e-01,1.405983858066594872e+00,9.392230999646858924e-01,1.139613885105215108e+00,9.073431948974519656e-01,9.527196825014561110e-01,1.072765956242446528e+00,8.963347134640601288e-01,1.148037295694716242e+00,1.084076282463508845e+00,1.095459066155504368e+00,1.727924851919017568e+00,3.961051132379056483e-01,2.707818772758179193e+01,1.990017508611607155e+01,1.601502850056694172e+01,2.427378674225838040e+01,2.606327959134699057e+01,9.729134800617808665e+00,1.459279381474715898e+01,1.867861766658499434e+01,2.471969479084567567e+01,2.027066008630200500e+01,2.501165882236431059e+01,1.874491171473829354e+01,1.950934063684265141e+01,2.293197274041119016e+01,1.484735070493872655e+01,2.526186329830971999e+01
7.670000000000000000e+02,7.135559742966135488e-01,7.175069710598540595e-01,1.275208546622438543e+00,1.149965396872023149e+00,8.839470736434347220e-01,1.118512500845948887e+00,9.555743423772627976e-01,1.055898076971399924e+00,9.623946981583064719e-01,1.086089316591388299e+00,1.068831537358186479e+00,1.245309316956179302e+00,4.725734709574535009e-01,2.266543629288456785e+01,1.935446850679442932e+01,1.899860142362579651e+01,2.648937004097372494e+01,2.393242231770800998e+01,8.473840058155371224e+00,6.744064189888212546e+00,1.620945068997153982e+01,2.519640932070210226e+01,1.480565632309235014e+01,1.771657640424595570e+01,1.788842032951702521e+01,1.286163225870745919e+01,1.804342625355294416e+01,1.382592833178596692e+01,2.847324548603148031e+01
7.680000000000000000e+02,6.760196678146849214e-01,9.550302502511240910e-01,5.413441129525197182e-01,1.008620139758973355e+00,9.342118639051502083e-01,1.110289834648507057e+00,1.068366414252831742e+00,9.159684535068891575e-01,1.182331507332331944e+00,1.119496467681267093e+00,1.167883673006615108e+00,1.209393014869341476e+00,4.355391240782453544e-01,3.115619204407472864e+01,1.587055323149759190e+01,1.886452635887453866e+01,2.442929760265979766e+01,2.289417018074221488e+01,9.420136287336541514e+00,1.095261376461255409e+01,1.900199404369055856e+01,2.115486427286398907e+01,2.694097833454903679e+01,2.407491898365909222e+01,1.298810964005283530e+01,1.661871681923766175e+01,1.309665617297292428e+01,1.013430741819673919e+01,2.652964106510692233e+01
7.690000000000000000e+02,1.192066098106987493e+00,1.454529996185727647e+00,1.162912977645680357e+00,1.356496955903663704e+00,8.811416338750946986e-01,1.149667871753470294e+00,8.584239893328866611e-01,1.133882043384429883e+00,1.124217328212389067e+00,1.071490820819934076e+00,1.041945774057935648e+00,1.607230899178255346e+00,6.934446283273874023e-01,3.395235894817051303e+01,1.575873554729150072e+01,1.816949064880930820e+01,2.373546352826743089e+01,2.463381475743757676e+01,9.253776879311608639e+00,8.198829344684364528e+00,2.298038403617318437e+01,1.316698722799639931e+01,1.700549200768864466e+01,1.369985227216955259e+01,1.377154787562498406e+01,2.199813346589142071e+01,1.682563375100712477e+01,1.387406594354343348e+01,2.789320100246451517e+01
